RowId,Location
12305,38.349178314208984
12306,39.51458740234375
12307,22.510879516601562
12308,40.22830581665039
12309,53.59767532348633
12310,30.34740447998047
12311,81.2036361694336
12312,28.21711540222168
12313,39.19176483154297
12314,33.092655181884766
12315,14.48480224609375
12316,36.00692367553711
12317,50.99044418334961
12318,64.95768737792969
12319,72.37501525878906
12320,71.72660827636719
12321,33.70554733276367
12322,77.03624725341797
12323,51.38787078857422
12324,76.4234619140625
12325,49.338069915771484
12326,75.65025329589844
12327,66.39635467529297
12328,39.350433349609375
12329,33.34071731567383
12330,35.06040573120117
12331,59.47640609741211
12332,40.798641204833984
12333,73.77690887451172
12334,40.67498779296875
12335,41.205875396728516
12336,38.15552520751953
12337,25.370235443115234
12338,35.40803909301758
12339,45.7440071105957
12340,30.75926399230957
12341,55.18014907836914
12342,60.117977142333984
12343,60.121578216552734
12344,72.62000274658203
12345,28.500015258789062
12346,70.4938735961914
12347,46.77152633666992
12348,73.50745391845703
12349,46.133148193359375
12350,78.0241470336914
12351,63.21601486206055
12352,38.13321304321289
12353,29.706201553344727
12354,35.881473541259766
12355,56.60882568359375
12356,37.92361068725586
12357,71.53789520263672
12358,37.02250671386719
12359,37.1645622253418
12360,38.38235855102539
12361,21.71506690979004
12362,37.536216735839844
12363,55.234004974365234
12364,30.095088958740234
12365,77.93871307373047
12366,29.318252563476562
12367,39.64970779418945
12368,30.83113670349121
12369,16.6417236328125
12370,29.763402938842773
12371,47.42970275878906
12372,61.11540985107422
12373,64.3687744140625
12374,70.08547973632812
12375,29.979833602905273
12376,71.48597717285156
12377,46.772335052490234
12378,73.52002716064453
12379,44.67011642456055
12380,75.6629638671875
12381,64.11273193359375
12382,37.58095932006836
12383,29.090314865112305
12384,41.69442367553711
12385,55.240909576416016
12386,38.11199951171875
12387,72.52950286865234
12388,36.70185089111328
12389,19.99949836730957
12390,42.34296417236328
12391,53.224952697753906
12392,30.257722854614258
12393,77.14671325683594
12394,28.337759017944336
12395,49.12712478637695
12396,61.584022521972656
12397,63.5795783996582
12398,72.2042236328125
12399,31.4288330078125
12400,74.9919204711914
12401,46.50100326538086
12402,74.46261596679688
12403,46.99942398071289
12404,77.61589050292969
12405,65.11699676513672
12406,32.45865249633789
12407,25.836442947387695
12408,40.04432678222656
12409,57.75324630737305
12410,36.80763244628906
12411,73.82373809814453
12412,32.74871826171875
12413,35.6436767578125
12414,41.050048828125
12415,17.243507385253906
12416,42.62550354003906
12417,56.09212112426758
12418,29.253339767456055
12419,38.50685501098633
12420,32.198970794677734
12421,8.845425605773926
12422,35.732398986816406
12423,54.88077926635742
12424,60.20719528198242
12425,72.01885986328125
12426,70.29056549072266
12427,32.48198318481445
12428,78.00237274169922
12429,54.92171096801758
12430,76.2218017578125
12431,55.879154205322266
12432,80.57682800292969
12433,73.5518569946289
12434,33.42902755737305
12435,29.442325592041016
12436,34.99830627441406
12437,62.27737808227539
12438,36.091678619384766
12439,80.8919677734375
12440,34.35706329345703
12441,36.91305160522461
12442,37.09719467163086
12443,19.357694625854492
12444,36.560306549072266
12445,56.433555603027344
12446,27.325117111206055
12447,34.74576187133789
12448,28.68752098083496
12449,44.40462875366211
12450,62.06813049316406
12451,75.52357482910156
12452,74.02778625488281
12453,31.915950775146484
12454,76.92044830322266
12455,51.70907211303711
12456,80.7068862915039
12457,52.361454010009766
12458,85.27070617675781
12459,66.71016693115234
12460,32.94588851928711
12461,29.546640396118164
12462,38.8843879699707
12463,58.18221664428711
12464,36.2646598815918
12465,75.10954284667969
12466,32.751808166503906
12467,36.76475143432617
12468,39.725399017333984
12469,20.811838150024414
12470,40.512123107910156
12471,51.96147918701172
12472,29.191482543945312
12473,79.16510772705078
12474,23.03118133544922
12475,34.619510650634766
12476,33.12614822387695
12477,13.59756088256836
12478,32.094120025634766
12479,45.20433807373047
12480,62.215328216552734
12481,69.15068054199219
12482,75.29532623291016
12483,39.461971282958984
12484,79.51258087158203
12485,52.52979278564453
12486,80.28582763671875
12487,52.98447036743164
12488,80.78488159179688
12489,68.25227355957031
12490,36.0073127746582
12491,29.701303482055664
12492,35.96672058105469
12493,60.15285873413086
12494,37.30453872680664
12495,76.49911499023438
12496,36.73429870605469
12497,38.39380645751953
12498,37.49394226074219
12499,21.119871139526367
12500,37.181800842285156
12501,56.79822540283203
12502,31.387704849243164
12503,82.1900405883789
12504,30.66329002380371
12505,41.329002380371094
12506,31.318761825561523
12507,15.389190673828125
12508,31.56917381286621
12509,52.015987396240234
12510,58.81538772583008
12511,65.28738403320312
12512,75.53050994873047
12513,34.29059982299805
12514,76.51219177246094
12515,50.208797454833984
12516,76.1423568725586
12517,50.3306999206543
12518,78.21124267578125
12519,63.769657135009766
12520,36.99799728393555
12521,32.752471923828125
12522,40.6190071105957
12523,56.920433044433594
12524,38.66995620727539
12525,70.63776397705078
12526,36.973453521728516
12527,39.23664855957031
12528,40.70149230957031
12529,25.479589462280273
12530,42.341835021972656
12531,52.96755599975586
12532,29.52699089050293
12533,74.95740509033203
12534,26.0141658782959
12535,42.02678298950195
12536,31.18421745300293
12537,18.635385513305664
12538,34.38429641723633
12539,51.86068344116211
12540,57.98889923095703
12541,63.63881301879883
12542,79.58187866210938
12543,37.386016845703125
12544,82.13860321044922
12545,50.697288513183594
12546,77.80905151367188
12547,51.534366607666016
12548,85.10575866699219
12549,72.24559020996094
12550,36.578189849853516
12551,29.0793399810791
12552,36.43841552734375
12553,60.193946838378906
12554,35.79198455810547
12555,74.80419921875
12556,34.062255859375
12557,37.6210823059082
12558,39.331626892089844
12559,22.62751579284668
12560,40.13218688964844
12561,53.90190124511719
12562,29.90753746032715
12563,81.67657470703125
12564,27.32564353942871
12565,38.373008728027344
12566,33.445194244384766
12567,15.562519073486328
12568,35.29155349731445
12569,47.29069900512695
12570,67.9000473022461
12571,73.94172668457031
12572,71.99488830566406
12573,34.59645462036133
12574,77.8895263671875
12575,51.80208969116211
12576,76.86460876464844
12577,48.40932846069336
12578,80.9061508178711
12579,62.777809143066406
12580,37.24996566772461
12581,33.5390739440918
12582,35.75933074951172
12583,56.17323684692383
12584,38.283565521240234
12585,69.99433898925781
12586,37.86167907714844
12587,39.5611572265625
12588,37.827449798583984
12589,26.35108757019043
12590,37.10707473754883
12591,55.64795684814453
12592,29.017526626586914
12593,76.77837371826172
12594,30.35003089904785
12595,40.53617477416992
12596,29.140378952026367
12597,45.844635009765625
12598,55.17933654785156
12599,61.57741928100586
12600,69.90754699707031
12601,32.79990768432617
12602,70.2320556640625
12603,46.37553787231445
12604,70.01819610595703
12605,45.751426696777344
12606,72.2506103515625
12607,65.07110595703125
12608,36.84477233886719
12609,29.72929573059082
12610,36.63742446899414
12611,57.60844802856445
12612,37.85676193237305
12613,72.87171936035156
12614,38.06402587890625
12615,37.00486373901367
12616,37.95991516113281
12617,22.507932662963867
12618,38.21475601196289
12619,54.440696716308594
12620,29.43562126159668
12621,80.06079864501953
12622,32.395694732666016
12623,38.052433013916016
12624,30.425249099731445
12625,16.541234970092773
12626,32.19635772705078
12627,43.80778121948242
12628,59.20685577392578
12629,64.8585205078125
12630,77.40739440917969
12631,31.660308837890625
12632,77.25289154052734
12633,47.12800216674805
12634,77.57826232910156
12635,46.74200439453125
12636,82.08416748046875
12637,64.88235473632812
12638,38.971065521240234
12639,28.534626007080078
12640,35.61446762084961
12641,58.076053619384766
12642,39.13566207885742
12643,72.97286224365234
12644,39.33697509765625
12645,37.22703552246094
12646,38.225006103515625
12647,21.66541290283203
12648,37.245391845703125
12649,56.841461181640625
12650,30.293811798095703
12651,79.6958236694336
12652,30.449604034423828
12653,40.110252380371094
12654,29.224231719970703
12655,15.196019172668457
12656,29.1538143157959
12657,49.08926010131836
12658,56.348533630371094
12659,65.0468521118164
12660,72.9547348022461
12661,27.770145416259766
12662,71.87755584716797
12663,46.92404556274414
12664,71.86882019042969
12665,45.004066467285156
12666,76.9842758178711
12667,65.5477523803711
12668,35.143558502197266
12669,29.80362892150879
12670,34.5148811340332
12671,57.13559341430664
12672,37.2617073059082
12673,75.35567474365234
12674,36.188106536865234
12675,38.190757751464844
12676,37.03997802734375
12677,20.95737648010254
12678,35.52924346923828
12679,55.1462516784668
12680,29.988412857055664
12681,82.21821594238281
12682,28.583784103393555
12683,38.66352462768555
12684,31.13271141052246
12685,44.24483108520508
12686,60.01915740966797
12687,63.2546501159668
12688,73.57086944580078
12689,31.971837997436523
12690,72.88914489746094
12691,45.985774993896484
12692,74.3450927734375
12693,46.03145980834961
12694,77.04164123535156
12695,67.01834869384766
12696,35.30258560180664
12697,27.935178756713867
12698,36.36557388305664
12699,59.07548522949219
12700,36.91592788696289
12701,75.56938934326172
12702,36.284324645996094
12703,36.58320999145508
12704,37.7292366027832
12705,20.000608444213867
12706,38.0495491027832
12707,56.89373016357422
12708,25.994688034057617
12709,81.0863265991211
12710,26.95035743713379
12711,38.15342712402344
12712,26.704307556152344
12713,15.139799118041992
12714,28.577312469482422
12715,47.87638473510742
12716,57.30881881713867
12717,67.20022583007812
12718,70.97309875488281
12719,30.249210357666016
12720,72.64032745361328
12721,48.4135856628418
12722,73.35358428955078
12723,48.226741790771484
12724,76.84468841552734
12725,66.67203521728516
12726,36.90775680541992
12727,27.859773635864258
12728,34.85332107543945
12729,58.681644439697266
12730,37.584144592285156
12731,74.2685775756836
12732,38.24847412109375
12733,36.135406494140625
12734,36.288841247558594
12735,18.830400466918945
12736,35.23670959472656
12737,57.97068786621094
12738,32.58384704589844
12739,79.89663696289062
12740,34.61973571777344
12741,39.148109436035156
12742,29.568422317504883
12743,11.75629997253418
12744,31.28789710998535
12745,53.32115173339844
12746,62.117713928222656
12747,59.96311950683594
12748,79.0107650756836
12749,27.81550407409668
12750,77.77108001708984
12751,46.396976470947266
12752,81.06620788574219
12753,45.92531204223633
12754,81.15648651123047
12755,63.20248794555664
12756,34.6024284362793
12757,30.494197845458984
12758,40.11199188232422
12759,57.987117767333984
12760,35.74087142944336
12761,73.49987030029297
12762,33.80204772949219
12763,37.643707275390625
12764,39.532798767089844
12765,21.86296844482422
12766,40.97954559326172
12767,52.259307861328125
12768,29.38714599609375
12769,80.16436004638672
12770,27.356571197509766
12771,37.973384857177734
12772,33.19482421875
12773,44.7578239440918
12774,61.034202575683594
12775,72.1426010131836
12776,70.56890869140625
12777,35.3161506652832
12778,76.54753875732422
12779,51.48057556152344
12780,74.89993286132812
12781,49.774742126464844
12782,75.1506576538086
12783,65.25697326660156
12784,35.313167572021484
12785,34.771141052246094
12786,35.54051208496094
12787,58.93621063232422
12788,36.794063568115234
12789,71.81854248046875
12790,36.667091369628906
12791,39.667781829833984
12792,37.157264709472656
12793,26.235675811767578
12794,37.889366149902344
12795,55.66664123535156
12796,29.464656829833984
12797,76.51115417480469
12798,29.6473445892334
12799,42.88864517211914
12800,29.520605087280273
12801,21.20493507385254
12802,30.98383140563965
12803,54.01491165161133
12804,49.588478088378906
12805,65.2064208984375
12806,71.4229736328125
12807,38.05418014526367
12808,72.79695892333984
12809,51.58610534667969
12810,70.09535217285156
12811,52.25374221801758
12812,68.2872314453125
12813,68.6459732055664
12814,33.5542106628418
12815,27.63939666748047
12816,37.81263732910156
12817,56.64542770385742
12818,38.46531295776367
12819,77.22899627685547
12820,34.6808967590332
12821,35.48214340209961
12822,40.66817092895508
12823,17.7325382232666
12824,39.80809783935547
12825,49.133113861083984
12826,29.97262954711914
12827,81.47075653076172
12828,23.227407455444336
12829,33.21768569946289
12830,34.110538482666016
12831,11.407203674316406
12832,29.978649139404297
12833,39.3011589050293
12834,68.27522277832031
12835,66.52043151855469
12836,82.57244873046875
12837,33.13216781616211
12838,84.05477142333984
12839,46.14885711669922
12840,85.35348510742188
12841,46.58809280395508
12842,86.71427917480469
12843,63.901912689208984
12844,35.237911224365234
12845,29.53207015991211
12846,38.61258316040039
12847,54.861183166503906
12848,38.02091598510742
12849,72.5452651977539
12850,35.59247589111328
12851,37.87141036987305
12852,40.15011978149414
12853,52.735511779785156
12854,29.647993087768555
12855,77.7856674194336
12856,28.773340225219727
12857,37.18777847290039
12858,31.624975204467773
12859,45.80155563354492
12860,57.86687469482422
12861,69.95384216308594
12862,68.56954956054688
12863,31.302167892456055
12864,73.29647827148438
12865,49.92738723754883
12866,73.40618896484375
12867,50.596858978271484
12868,81.07909393310547
12869,64.72518157958984
12870,33.089115142822266
12871,30.24516487121582
12872,38.525421142578125
12873,57.3326530456543
12874,36.06914138793945
12875,72.11393737792969
12876,33.0598030090332
12877,37.73405838012695
12878,39.378807067871094
12879,22.21092987060547
12880,40.822662353515625
12881,54.33269500732422
12882,25.90619468688965
12883,77.37074279785156
12884,22.451200485229492
12885,38.242305755615234
12886,28.426494598388672
12887,14.18368911743164
12888,32.22500228881836
12889,53.15755081176758
12890,56.082733154296875
12891,69.52527618408203
12892,70.7513198852539
12893,35.88720703125
12894,75.591064453125
12895,53.46402359008789
12896,72.38357543945312
12897,54.23130798339844
12898,78.46791076660156
12899,67.12084197998047
12900,36.94004440307617
12901,29.84499168395996
12902,34.477718353271484
12903,58.7999382019043
12904,38.52263259887695
12905,75.11073303222656
12906,38.695465087890625
12907,36.29172897338867
12908,37.3411865234375
12909,22.068397521972656
12910,35.355567932128906
12911,51.644752502441406
12912,30.195417404174805
12913,82.0739974975586
12914,32.251834869384766
12915,37.112308502197266
12916,30.716787338256836
12917,16.232431411743164
12918,27.433870315551758
12919,39.97724533081055
12920,61.65409851074219
12921,68.82563781738281
12922,73.73121643066406
12923,30.708335876464844
12924,71.33560943603516
12925,46.43986129760742
12926,76.38804626464844
12927,46.71019744873047
12928,82.7174301147461
12929,61.80192184448242
12930,35.91630935668945
12931,31.933670043945312
12932,39.04594039916992
12933,57.293277740478516
12934,35.6207275390625
12935,69.61078643798828
12936,33.87554931640625
12937,37.33979034423828
12938,38.54865264892578
12939,23.514833450317383
12940,39.62928009033203
12941,56.06604766845703
12942,29.862890243530273
12943,77.0688705444336
12944,27.30780029296875
12945,40.436065673828125
12946,31.657806396484375
12947,17.591997146606445
12948,34.01630783081055
12949,58.038909912109375
12950,63.19110870361328
12951,63.965179443359375
12952,73.13545227050781
12953,34.42356491088867
12954,77.3946762084961
12955,49.88199996948242
12956,76.99612426757812
12957,50.96183395385742
12958,78.63386535644531
12959,74.0324478149414
12960,39.61783981323242
12961,32.497032165527344
12962,30.757587432861328
12963,63.13633346557617
12964,40.044368743896484
12965,81.00640106201172
12966,40.10480499267578
12967,40.820858001708984
12968,36.621307373046875
12969,21.134077072143555
12970,31.887666702270508
12971,63.81665802001953
12972,30.18073081970215
12973,44.426300048828125
12974,27.838455200195312
12975,12.676619529724121
12976,19.346010208129883
12977,51.57604217529297
12978,67.01322937011719
12979,63.78812026977539
12980,83.59722900390625
12981,28.823759078979492
12982,79.56754302978516
12983,47.57954025268555
12984,82.83393859863281
12985,44.66654586791992
12986,84.60137176513672
12987,66.7775650024414
12988,35.42599868774414
12989,25.9660587310791
12990,36.76091766357422
12991,58.51242446899414
12992,35.61025619506836
12993,74.36907196044922
12994,35.770301818847656
12995,35.711849212646484
12996,37.03688049316406
12997,19.36271858215332
12998,39.06690216064453
12999,54.27745056152344
13000,26.290571212768555
13001,81.96144104003906
13002,27.352766036987305
13003,38.01130294799805
13004,27.345529556274414
13005,11.782894134521484
13006,31.11162757873535
13007,48.27890396118164
13008,49.54429244995117
13009,68.66458129882812
13010,74.49989318847656
13011,33.629268646240234
13012,78.19757843017578
13013,49.796653747558594
13014,72.6697769165039
13015,49.73105239868164
13016,81.20246887207031
13017,70.2804946899414
13018,30.14054298400879
13019,26.376657485961914
13020,34.06382369995117
13021,59.71799087524414
13022,33.959266662597656
13023,76.7007827758789
13024,31.79947280883789
13025,36.01398468017578
13026,36.40167999267578
13027,18.875661849975586
13028,36.5972785949707
13029,54.697357177734375
13030,27.856897354125977
13031,36.30290603637695
13032,30.81809425354004
13033,46.963008880615234
13034,63.816497802734375
13035,74.94084167480469
13036,70.99717712402344
13037,34.092430114746094
13038,75.54637145996094
13039,52.86967849731445
13040,76.61332702636719
13041,54.6086540222168
13042,84.07862091064453
13043,66.6666259765625
13044,36.357421875
13045,30.15913200378418
13046,37.68962097167969
13047,58.53945541381836
13048,37.60763931274414
13049,73.52449035644531
13050,35.47006607055664
13051,37.71250534057617
13052,38.779144287109375
13053,21.657756805419922
13054,38.271400451660156
13055,57.06831741333008
13056,32.44475173950195
13057,77.28763580322266
13058,25.03789710998535
13059,40.020362854003906
13060,33.12528610229492
13061,15.652206420898438
13062,29.95444107055664
13063,54.31709289550781
13064,63.41004943847656
13065,63.239444732666016
13066,74.6697006225586
13067,33.589088439941406
13068,76.37759399414062
13069,49.98793411254883
13070,76.68563842773438
13071,49.9473762512207
13072,77.43604278564453
13073,66.9891586303711
13074,38.16775894165039
13075,30.1422119140625
13076,35.99365234375
13077,59.17660140991211
13078,38.79066848754883
13079,73.79671478271484
13080,39.89305877685547
13081,37.39992141723633
13082,37.16206359863281
13083,22.356224060058594
13084,36.63959503173828
13085,57.98246383666992
13086,32.15071105957031
13087,77.3700942993164
13088,33.261722564697266
13089,39.39963150024414
13090,29.955326080322266
13091,18.267454147338867
13092,29.83479118347168
13093,49.51134490966797
13094,59.088340759277344
13095,61.450313568115234
13096,81.84616088867188
13097,30.711780548095703
13098,80.28800201416016
13099,47.08708953857422
13100,79.22904205322266
13101,46.86479568481445
13102,81.67495727539062
13103,63.53178405761719
13104,37.13174819946289
13105,31.368757247924805
13106,40.826202392578125
13107,56.10603713989258
13108,38.70090866088867
13109,72.07101440429688
13110,37.584617614746094
13111,38.28608322143555
13112,40.646942138671875
13113,23.587602615356445
13114,42.48927307128906
13115,54.276607513427734
13116,29.689313888549805
13117,78.78781127929688
13118,28.904054641723633
13119,37.36593246459961
13120,32.27802658081055
13121,17.288423538208008
13122,34.88992691040039
13123,45.26803207397461
13124,51.916221618652344
13125,64.11451721191406
13126,74.9263916015625
13127,35.802249908447266
13128,77.57608795166016
13129,48.15789031982422
13130,67.6905517578125
13131,49.53293228149414
13132,82.80404663085938
13133,65.49457550048828
13134,35.3273811340332
13135,28.122501373291016
13136,37.054080963134766
13137,57.07181930541992
13138,37.59772491455078
13139,75.46078491210938
13140,35.694374084472656
13141,36.57838821411133
13142,38.60108184814453
13143,18.758710861206055
13144,37.75225830078125
13145,55.01985549926758
13146,29.45191764831543
13147,82.09943389892578
13148,25.932527542114258
13149,36.43635940551758
13150,31.149288177490234
13151,12.74238395690918
13152,28.325712203979492
13153,45.16523361206055
13154,57.92401885986328
13155,64.49166870117188
13156,70.44544982910156
13157,32.244693756103516
13158,71.64636993408203
13159,47.5292854309082
13160,73.43768310546875
13161,47.61599349975586
13162,74.62139129638672
13163,66.03496551513672
13164,35.39235305786133
13165,27.997304916381836
13166,37.374507904052734
13167,56.270626068115234
13168,36.89033889770508
13169,74.9005126953125
13170,36.49098205566406
13171,36.339420318603516
13172,37.91168212890625
13173,18.638275146484375
13174,38.33364486694336
13175,53.12793731689453
13176,26.172327041625977
13177,79.74649810791016
13178,26.272916793823242
13179,35.62913513183594
13180,27.099260330200195
13181,13.15281867980957
13182,27.65925407409668
13183,41.41067886352539
13184,54.297481536865234
13185,63.8176155090332
13186,79.75274658203125
13187,29.603984832763672
13188,80.8143081665039
13189,45.17208480834961
13190,78.73751068115234
13191,45.05178451538086
13192,83.7613525390625
13193,64.09416961669922
13194,34.741668701171875
13195,27.608272552490234
13196,40.522666931152344
13197,55.92256546020508
13198,37.44900894165039
13199,72.99488067626953
13200,34.744834899902344
13201,36.42499923706055
13202,40.91442108154297
13203,19.401756286621094
13204,42.71826934814453
13205,52.97308349609375
13206,30.2351016998291
13207,77.54202270507812
13208,26.279760360717773
13209,36.892642974853516
13210,33.401763916015625
13211,14.485969543457031
13212,35.14262008666992
13213,47.93586349487305
13214,57.83967590332031
13215,71.89703369140625
13216,70.0465087890625
13217,31.743928909301758
13218,76.59896087646484
13219,51.310855865478516
13220,74.03213500976562
13221,52.53841018676758
13222,81.82825469970703
13223,63.12372970581055
13224,35.52671432495117
13225,29.117881774902344
13226,36.847354888916016
13227,56.34232711791992
13228,37.26397705078125
13229,71.52535247802734
13230,36.35432434082031
13231,36.26357650756836
13232,37.911712646484375
13233,21.86881446838379
13234,37.81351852416992
13235,53.41828155517578
13236,26.74656105041504
13237,80.38509368896484
13238,27.75926399230957
13239,37.30910110473633
13240,27.995088577270508
13241,15.279659271240234
13242,28.14002799987793
13243,43.39052200317383
13244,56.88946533203125
13245,64.5378646850586
13246,74.64494323730469
13247,30.726486206054688
13248,75.5921401977539
13249,46.28733444213867
13250,75.55426025390625
13251,46.17628479003906
13252,78.55886840820312
13253,61.955570220947266
13254,37.29984664916992
13255,28.60878562927246
13256,39.04854202270508
13257,55.48444747924805
13258,38.32231140136719
13259,70.22635650634766
13260,37.17597961425781
13261,36.06035232543945
13262,39.296234130859375
13263,21.130720138549805
13264,39.84874725341797
13265,55.61153030395508
13266,28.172700881958008
13267,36.85966110229492
13268,28.885812759399414
13269,15.376856803894043
13270,30.604528427124023
13271,50.4831657409668
13272,60.0155143737793
13273,63.87284469604492
13274,76.13438415527344
13275,32.81028747558594
13276,77.5008316040039
13277,49.47230911254883
13278,78.67326354980469
13279,49.38182830810547
13280,76.92767333984375
13281,64.85092163085938
13282,39.50806427001953
13283,32.96132278442383
13284,37.62014389038086
13285,57.44020462036133
13286,40.602317810058594
13287,72.20997619628906
13288,40.2355842590332
13289,39.8823127746582
13290,39.45807647705078
13291,24.445940017700195
13292,37.946678161621094
13293,58.29106903076172
13294,30.175994873046875
13295,78.45335388183594
13296,31.567991256713867
13297,41.38330078125
13298,28.999650955200195
13299,18.652612686157227
13300,28.465566635131836
13301,49.02878952026367
13302,60.66954040527344
13303,61.105838775634766
13304,74.53025817871094
13305,31.530954360961914
13306,74.02470397949219
13307,47.08556365966797
13308,76.88104248046875
13309,47.3229866027832
13310,79.09197998046875
13311,69.66536712646484
13312,43.563724517822266
13313,33.50852584838867
13314,35.64896774291992
13315,59.006473541259766
13316,36.39956283569336
13317,73.5770492553711
13318,35.14763641357422
13319,37.35737609863281
13320,39.46350860595703
13321,22.141063690185547
13322,40.37645721435547
13323,53.205322265625
13324,30.040685653686523
13325,80.76422119140625
13326,28.382539749145508
13327,38.53580856323242
13328,33.28445816040039
13329,15.59105110168457
13330,35.39430618286133
13331,48.92246627807617
13332,61.294063568115234
13333,72.56790924072266
13334,72.17243957519531
13335,34.10506820678711
13336,77.34309387207031
13337,51.2826042175293
13338,75.4415283203125
13339,45.09413146972656
13340,76.24652099609375
13341,66.25574493408203
13342,34.84806442260742
13343,30.072378158569336
13344,42.655147552490234
13345,58.61592102050781
13346,37.08677291870117
13347,74.13907623291016
13348,34.1939697265625
13349,37.27426528930664
13350,41.75110626220703
13351,22.31488609313965
13352,44.79594039916992
13353,53.79732894897461
13354,29.591495513916016
13355,79.87183380126953
13356,25.231422424316406
13357,36.04808807373047
13358,34.23503494262695
13359,15.072345733642578
13360,37.952735900878906
13361,48.71254348754883
13362,57.63438415527344
13363,71.26646423339844
13364,70.58399963378906
13365,37.055850982666016
13366,77.56230926513672
13367,52.59130096435547
13368,73.5504150390625
13369,53.45530319213867
13370,74.74333190917969
13371,67.34269714355469
13372,34.73949432373047
13373,27.251752853393555
13374,40.451786041259766
13375,58.674964904785156
13376,36.22127914428711
13377,74.45170593261719
13378,34.314693450927734
13379,37.62004470825195
13380,39.70915603637695
13381,21.20359992980957
13382,40.99711608886719
13383,53.67296600341797
13384,29.82098960876465
13385,80.94319915771484
13386,27.622182846069336
13387,38.402305603027344
13388,33.302947998046875
13389,14.388602256774902
13390,36.82076644897461
13391,50.72671890258789
13392,63.13667297363281
13393,72.8629150390625
13394,70.59497833251953
13395,33.47813034057617
13396,76.54076385498047
13397,51.618995666503906
13398,75.3731918334961
13399,52.50004959106445
13400,76.81454467773438
13401,67.96588897705078
13402,33.04634094238281
13403,27.47343635559082
13404,37.750099182128906
13405,58.755741119384766
13406,36.043212890625
13407,74.66271209716797
13408,34.047367095947266
13409,37.44745635986328
13410,39.17626190185547
13411,21.292387008666992
13412,40.31676483154297
13413,53.56237030029297
13414,28.341096878051758
13415,80.75594329833984
13416,26.1275577545166
13417,37.69253158569336
13418,31.57094955444336
13419,14.6343994140625
13420,34.441158294677734
13421,49.926448822021484
13422,60.77545928955078
13423,72.80168914794922
13424,70.70587158203125
13425,33.2588005065918
13426,76.06395721435547
13427,51.37659454345703
13428,74.79059600830078
13429,51.97128677368164
13430,74.52975463867188
13431,66.35225677490234
13432,38.98871994018555
13433,30.011802673339844
13434,37.149818420410156
13435,59.65642166137695
13436,39.500797271728516
13437,73.65117645263672
13438,39.67549133300781
13439,38.12739944458008
13440,38.697410583496094
13441,22.313322067260742
13442,37.866188049316406
13443,60.38824462890625
13444,31.31572151184082
13445,78.1106948852539
13446,31.349515914916992
13447,41.82341384887695
13448,29.845230102539062
13449,17.31597328186035
13450,29.827455520629883
13451,53.7931022644043
13452,57.64366912841797
13453,61.52968978881836
13454,75.56109619140625
13455,35.15119934082031
13456,74.9677963256836
13457,50.44093322753906
13458,74.60014343261719
13459,49.848777770996094
13460,75.24752044677734
13461,64.16429138183594
13462,38.3715934753418
13463,32.70970153808594
13464,39.217613220214844
13465,58.67641830444336
13466,36.31724166870117
13467,73.15878295898438
13468,34.594173431396484
13469,37.642330169677734
13470,39.45343017578125
13471,22.570711135864258
13472,40.747642517089844
13473,52.80825424194336
13474,30.503583908081055
13475,80.30011749267578
13476,28.50596809387207
13477,39.14066696166992
13478,33.66964340209961
13479,15.597997665405273
13480,37.04962921142578
13481,49.46401596069336
13482,61.63306427001953
13483,71.26605987548828
13484,70.49311828613281
13485,34.320621490478516
13486,76.037841796875
13487,51.25517272949219
13488,74.65583038330078
13489,48.91218948364258
13490,75.0428237915039
13491,65.6596450805664
13492,36.77919387817383
13493,29.590944290161133
13494,40.87211990356445
13495,59.00154495239258
13496,36.13947677612305
13497,73.6955795288086
13498,34.410003662109375
13499,37.38850402832031
13500,39.709991455078125
13501,21.965787887573242
13502,40.870330810546875
13503,53.484561920166016
13504,29.905935287475586
13505,80.77295684814453
13506,27.401201248168945
13507,38.56637191772461
13508,33.43478012084961
13509,14.83192253112793
13510,36.056026458740234
13511,50.84024429321289
13512,64.8356704711914
13513,72.54414367675781
13514,71.21817016601562
13515,34.74930953979492
13516,76.99838256835938
13517,51.88863754272461
13518,75.45780944824219
13519,52.146488189697266
13520,78.53523254394531
13521,66.14588165283203
13522,31.610088348388672
13523,33.395729064941406
13524,33.33698654174805
13525,59.171878814697266
13526,35.08393859863281
13527,73.68781280517578
13528,33.740753173828125
13529,38.139652252197266
13530,37.934471130371094
13531,23.127092361450195
13532,38.93986511230469
13533,53.500892639160156
13534,28.915632247924805
13535,79.83333587646484
13536,27.330114364624023
13537,39.57694625854492
13538,31.63622283935547
13539,16.634843826293945
13540,34.150516510009766
13541,52.4597053527832
13542,59.87098693847656
13543,71.83712005615234
13544,70.58941650390625
13545,35.30179214477539
13546,75.53436279296875
13547,52.19226837158203
13548,73.77613830566406
13549,52.4437370300293
13550,77.0264892578125
13551,66.81334686279297
13552,32.19520950317383
13553,27.510055541992188
13554,34.87401580810547
13555,59.23636245727539
13556,34.788002014160156
13557,76.60649871826172
13558,31.969688415527344
13559,36.83302307128906
13560,36.32902526855469
13561,17.9583740234375
13562,35.862693786621094
13563,57.53398132324219
13564,27.735837936401367
13565,82.08358764648438
13566,21.71014976501465
13567,38.454185485839844
13568,29.431806564331055
13569,9.538834571838379
13570,27.741750717163086
13571,51.62107467651367
13572,60.814002990722656
13573,67.82160949707031
13574,77.99644470214844
13575,36.22673416137695
13576,80.6117935180664
13577,52.750953674316406
